x,y,u,v,p
0.6060606060606061,0.5151515151515152,-0.204058356643487,-0.04836044317159931,-0.04380034095346722
0.6161616161616162,0.5151515151515152,-0.20577893893790192,-0.06028028401457901,-0.04309428139529694
0.6262626262626263,0.5151515151515152,-0.20721759265880563,-0.07237863835102856,-0.04228918761765603
0.6363636363636365,0.5151515151515152,-0.20834498127191162,-0.08461528464802222,-0.04138504400193005
0.6464646464646465,0.5151515151515152,-0.20913003735326322,-0.09694414234117033,-0.04038288268609336
0.6565656565656566,0.5151515151515152,-0.20954015407914592,-0.10931283987190464,-0.03928489588706891
0.6666666666666667,0.5151515151515152,-0.20954145762763335,-0.12166231824223725,-0.0380945445413419
0.6767676767676768,0.5151515151515152,-0.2090991733296891,-0.1339264923992372,-0.036816659611240796
0.686868686868687,0.5151515151515152,-0.20817809800529394,-0.14603199712912748,-0.03545753170739013
0.696969696969697,0.5151515151515152,-0.20674318960609664,-0.15789804837234164,-0.03402498397093973
0.7070707070707072,0.5151515151515152,-0.20476028282214012,-0.16943645457881223,-0.03252842251823337
0.7171717171717172,0.5151515151515152,-0.2021969354750557,-0.1805518154137388,-0.030978858218137638
0.7272727272727273,0.5151515151515152,-0.19902340514490846,-0.19114194621322841,-0.029388893257311522
0.7373737373737375,0.5151515151515152,-0.19521374848997108,-0.20109856543404017,-0.027772665923385554
0.7474747474747475,0.5151515151515152,-0.19074702719084272,-0.21030827830114324,-0.026145747430957864
0.7575757575757577,0.5151515151515152,-0.18560859464875373,-0.21865388237401595,-0.024524985508558573
0.7676767676767677,0.5151515151515152,-0.17979142698985823,-0.22601600945946254,-0.02292829096971176
0.7777777777777778,0.5151515151515152,-0.17329745131647092,-0.23227510312948457,-0.021374365638215126
0.787878787878788,0.5151515151515152,-0.16613881447361,-0.23731371240162494,-0.019882372816049924
0.797979797979798,0.5151515151515152,-0.1583390280007576,-0.24101906073623483,-0.018471554881138073
0.8080808080808082,0.5151515151515152,-0.14993392060537802,-0.24328582673794347,-0.017160806456676562
0.8181818181818182,0.5151515151515152,-0.1409723295221016,-0.2440190506062726,-0.015968215640556296
0.8282828282828284,0.5151515151515152,-0.1315164673363003,-0.24313706056099574,-0.014910589725721714
0.8383838383838385,0.5151515151515152,-0.12164191164196349,-0.24057429835384753,-0.01400298527517661
0.8484848484848485,0.5151515151515152,-0.11143718109381906,-0.23628391455700773,-0.013258264962394036
0.8585858585858587,0.5151515151515152,-0.10100288219455947,-0.2302400040907337,-0.012686704840415668
0.8686868686868687,0.5151515151515152,-0.09045043515169561,-0.22243936118059074,-0.012295675445294287
0.8787878787878789,0.5151515151515152,-0.07990041242306278,-0.2129026504899138,-0.01208941797772056
0.888888888888889,0.5151515151515152,-0.06948054835243234,-0.20167491649407143,-0.012068933725598438
0.8989898989898991,0.5151515151515152,-0.05932349921708606,-0.1888253844243086,-0.012231997058706149
0.9090909090909092,0.5151515151515152,-0.04956445378062636,-0.17444654071583873,-0.012573307435754006
0.9191919191919192,0.5151515151515152,-0.04033869011299665,-0.15865251682984358,-0.013084740178400287
0.9292929292929294,0.5151515151515152,-0.031779246086267116,-0.14157683204654314,-0.013755859749091487
0.9393939393939394,0.5151515151515152,-0.024014579940134274,-0.12336958871566767,-0.014573943570719729
0.9494949494949496,0.5151515151515152,-0.017167338067719844,-0.1041942013982867,-0.015526693759229845
0.9595959595959597,0.5151515151515152,-0.011349930969621303,-0.08422391464854653,-0.016593774613032873
0.9696969696969697,0.5151515151515152,-0.006676009130635641,-0.06363769738880168,-0.01778717666800611
0.9797979797979799,0.5151515151515152,-0.0032054025122848044,-0.0426180534604599,-0.01897986728908037
0.98989898989899,0.5151515151515152,-0.001180610021437889,-0.02134045997981973,-0.020654156694772895
1.0,0.5151515151515152,0.0,0.0,-0.020654156694772895
0.0,0.5252525252525253,0.0,0.0,-0.02809645290038601
0.010101010101010102,0.5252525252525253,-0.0003836379426199436,0.01731266155936174,-0.02809645290038601
0.020202020202020204,0.5252525252525253,-0.0010351110884969466,0.03348625197319948,-0.0286271644543527
0.030303030303030304,0.5252525252525253,-0.0021410242231412174,0.04854606259879646,-0.028998333518859883
0.04040404040404041,0.5252525252525253,-0.0036191577805446307,0.06251937606528865,-0.029371226161425075
0.05050505050505051,0.5252525252525253,-0.0054497168447891105,0.07543790523817895,-0.02971188659430681
0.06060606060606061,0.5252525252525253,-0.0075992851940364144,0.087336492801409,-0.03003181722033171
0.07070707070707072,0.5252525252525253,-0.01003857232183618,0.09825266479161568,-0.030332376605339474
0.08080808080808081,0.5252525252525253,-0.012738533505852714,0.10822600812087468,-0.03061746331544609
0.09090909090909091,0.5252525252525253,-0.015671467534040317,0.1172976071735696,-0.030890469303057742
0.10101010101010102,0.5252525252525253,-0.018810940312847656,0.1255094922643869,-0.031154887989403503
0.11111111111111112,0.5252525252525253,-0.02213195248600799,0.13290411737106972,-0.03141409379008106
0.12121212121212122,0.5252525252525253,-0.025611019330065384,0.13952387007971168,-0.03167132922610828
0.13131313131313133,0.5252525252525253,-0.029226238870960496,0.14541061949500397,-0.031929657208703735
0.14141414141414144,0.5252525252525253,-0.03295733088880183,0.15060530632639266,-0.032191933123036545
0.15151515151515152,0.5252525252525253,-0.0367856523787587,0.15514757854048206,-0.03246078233213869
0.16161616161616163,0.5252525252525253,-0.04069419053990774,0.1590754748343491,-0.03273858493459073
0.17171717171717174,0.5252525252525253,-0.044667535994677085,0.1624251570709207,-0.033027465919727085
0.18181818181818182,0.5252525252525253,-0.04869183889328421,0.16523069172627397,-0.03332928982970089
0.19191919191919193,0.5252525252525253,-0.05275475069999604,0.16752387938909447,-0.033645658916903645
0.20202020202020204,0.5252525252525253,-0.05684535439015169,0.1693341304541972,-0.03397791392319744
0.21212121212121213,0.5252525252525253,-0.060954085641013865,0.17068838438768616,-0.03432713669413297
0.22222222222222224,0.5252525252525253,-0.06507264737921331,0.17161106932350548,-0.0346941539421385
0.23232323232323235,0.5252525252525253,-0.06919391978325354,0.17212409828463116,-0.03507954157714908
0.24242424242424243,0.5252525252525253,-0.07331186755087764,0.17224689800530138,-0.035483629123628
0.25252525252525254,0.5252525252525253,-0.07742144594570975,0.17199646615652736,-0.03590650384620007
0.26262626262626265,0.5252525252525253,-0.08151850684887056,0.17138745273473255,-0.036348014299745046
0.27272727272727276,0.5252525252525253,-0.08559970576927636,0.17043226144874,-0.03680777311278129
0.2828282828282829,0.5252525252525253,-0.08966241051779178,0.1691411671175748,-0.037285158892612316
0.29292929292929293,0.5252525252525253,-0.09370461202933654,0.1675224453535722,-0.037779317217671485
0.30303030303030304,0.5252525252525253,-0.09772483762505878,0.16558251113472558,-0.038289160744272785
0.31313131313131315,0.5252525252525253,-0.10172206684360834,0.16332606324995194,-0.03881336851382848
0.32323232323232326,0.5252525252525253,-0.1056956498347412,0.16075623201480688,-0.03935038459013833
0.33333333333333337,0.5252525252525253,-0.10964522819744078,0.15787472808817807,-0.03989841619824431
0.3434343434343435,0.5252525252525253,-0.11357065805528557,0.15468199065935986,-0.040455431564074926
0.3535353535353536,0.5252525252525253,-0.11747193509059338,0.15117733370817926,-0.041019157682412856
0.36363636363636365,0.5252525252525253,-0.12134912120255832,0.14735908945908646,-0.04158707825670362
0.37373737373737376,0.5252525252525253,-0.1252022724101214,0.14322474854592346,-0.042156432073414817
0.38383838383838387,0.5252525252525253,-0.1290313675849844,0.13877109677212107,-0.04272421208247961
0.393939393939394,0.5252525252525253,-0.13283623757191268,0.13399434868793048,-0.0432871654699125
0.4040404040404041,0.5252525252525253,-0.1366164942307589,0.1288902785104508,-0.04384179501452921
0.4141414141414142,0.5252525252525253,-0.14037145891672517,0.12345434918371245,-0.044384362034324394
0.42424242424242425,0.5252525252525253,-0.14410008990217635,0.1176818406164534,-0.04491089123403676
0.43434343434343436,0.5252525252525253,-0.14780090823556907,0.11156797834706325,-0.04541717778055727
0.4444444444444445,0.5252525252525253,-0.1514719215322494,0.1051080640719717,-0.04589879694062433
0.4545454545454546,0.5252525252525253,-0.15511054520037107,0.09829760963937768,-0.04635111663278134
0.4646464646464647,0.5252525252525253,-0.1587135206262021,0.09113247625869246,-0.046769313255262894
0.4747474747474748,0.5252525252525253,-0.16227682988083533,0.0836090208109388,-0.047148391170668595
0.48484848484848486,0.5252525252525253,-0.16579560656999026,0.07572425126937514,-0.047483206238254715
0.494949494949495,0.5252525252525253,-0.1692640425365841,0.06747599335399795,-0.04776849380299767
0.5050505050505051,0.5252525252525253,-0.17267529024963765,0.05886307064754522,-0.04799890155727
0.5151515151515152,0.5252525252525253,-0.17602136088186002,0.04988550049050104,-0.04816902770371774
0.5252525252525253,0.5252525252525253,-0.17929301830228733,0.04054470804122599,-0.04827346484526247
0.5353535353535354,0.5252525252525253,-0.18247966950153335,0.03084376092298314,-0.048306850027631465
0.5454545454545455,0.5252525252525253,-0.18556925233873886,0.020787626865285156,-0.048263921338147664
0.5555555555555556,0.5252525252525253,-0.18854812196561807,0.010383456659148136,-0.048139581438708695
0.5656565656565657,0.5252525252525253,-0.1914009378591029,-0.00035910544618481606,-0.04792896835535677
0.5757575757575758,0.5252525252525253,-0.19411055409492622,-0.011427582112672531,-0.04762753377761146
0.5858585858585859,0.5252525252525253,-0.19665791633345966,-0.022806292782547026,-0.04723112900946113
0.595959595959596,0.5252525252525253,-0.19902196997638116,-0.034475952553494414,-0.04673609857526808
0.6060606060606061,0.5252525252525253,-0.20117958509233566,-0.046413240650748255,-0.04613938128665952
0.6161616161616162,0.5252525252525253,-0.2031055049962589,-0.05859034055302733,-0.04543861833434059
0.6262626262626263,0.5252525252525253,-0.2047723267808938,-0.07097445574974533,-0.04463226764854447
0.6363636363636365,0.5252525252525253,-0.2061505236012131,-0.0835273075508657,-0.04371972338772847
0.6464646464646465,0.5252525252525253,-0.20720852003801898,-0.09620462439448138,-0.042701438934905425
0.6565656565656566,0.5252525252525253,-0.20791283331858323,-0.10895563573227637,-0.041579051223728125
0.6666666666666667,0.5252525252525253,-0.20822829441368362,-0.1217225878099196,-0.040355503556934166
0.6767676767676768,0.5252525252525253,-0.20811836388239946,-0.13444030342831617,-0.03903516334991465
0.686868686868687,0.5252525252525253,-0.20754555757453744,-0.1470358129197988,-0.037623930423993694
0.696969696969697,0.5252525252525253,-0.20647199666138033,-0.1594280888431182,-0.036129330644054755
0.7070707070707072,0.5252525252525253,-0.2048600946565727,-0.17152792190978663,-0.03456058886560566
0.7171717171717172,0.5252525252525253,-0.20267339081380653,-0.18323797988326543,-0.03292867442091993
0.7272727272727273,0.5252525252525253,-0.19987753428098026,-0.19445309398960142,-0.031246311795073752
0.7373737373737375,0.5252525252525253,-0.19644141646592522,-0.20506081798356546,-0.029527948855682513
0.7474747474747475,0.5252525252525253,-0.19233844018002538,-0.2149423026136586,-0.027789675103069438
0.7575757575757577,0.5252525252525253,-0.1875479034302836,-0.22397352204070334,-0.0260490830584602
0.7676767676767677,0.5252525252525253,-0.1820564636481325,-0.23202687815720768,-0.024325067204460524
0.7777777777777778,0.5252525252525253,-0.17585963539924618,-0.23897319339143022,-0.02263755695912641
0.787878787878788,0.5252525252525253,-0.16896326224733318,-0.2446840825661936,-0.021007183024567326
0.797979797979798,0.5252525252525253,-0.1613848927457326,-0.24903467039301247,-0.019454880103772408
0.8080808080808082,0.5252525252525253,-0.15315498296210583,-0.2519065945343241,-0.018001433277079138
0.8181818181818182,0.5252525252525253,-0.14431784495494118,-0.2531912068065441,-0.016666980065359178
0.8282828282828284,0.5252525252525253,-0.13493226344881193,-0.2527928594732666,-0.015470485011468148
0.8383838383838385,0.5252525252525253,-0.12507171238559006,-0.25063214240325093,-0.014429208071987268
0.8484848484848485,0.5252525252525253,-0.1148241192057719,-0.24664892278162603,-0.013558191714882033
0.8585858585858587,0.5252525252525253,-0.10429114700838374,-0.24080503425270372,-0.012869793888208855
0.8686868686868687,0.5252525252525253,-0.09358699176073189,-0.23308646821479645,-0.012373294576886561
0.8787878787878789,0.5252525252525253,-0.0828367213354188,-0.22350493678654826,-0.01207460201805651
0.888888888888889,0.5252525252525253,-0.07217421316254032,-0.21209870383312218,-0.011976081706626163
0.8989898989898991,0.5252525252525253,-0.06173977373766654,-0.19893261543631346,-0.012076523030714041
0.9090909090909092,0.5252525252525253,-0.05167754956973179,-0.18409730132011953,-0.01237126335775233
0.9191919191919192,0.5252525252525253,-0.04213283859348375,-0.1677075614100661,-0.012852429921439165
0.9292929292929294,0.5252525252525253,-0.03324948989641589,-0.14989999054871614,-0.01350947403205387
0.9393939393939394,0.5252525252525253,-0.025167274882598692,-0.13082993958253705,-0.014329205435852976
0.9494949494949496,0.5252525252525253,-0.01802042260399476,-0.1106679036419913,-0.015298676539954557
0.9595959595959597,0.5252525252525253,-0.011932800942352518,-0.08959561312133826,-0.01639630084483734
0.9696969696969697,0.5252525252525253,-0.007029887769484642,-0.06780141084129997,-0.017634459808507277
0.9797979797979799,0.5252525252525253,-0.0033806251042935017,-0.04547757879631229,-0.018878912380537544
0.98989898989899,0.5252525252525253,-0.0012467420189283605,-0.022808892245562207,-0.020637929912590964
1.0,0.5252525252525253,0.0,0.0,-0.020637929912590964
0.0,0.5353535353535354,0.0,0.0,-0.029249009484533607
0.010101010101010102,0.5353535353535354,-0.00037795284894141324,0.017771228047539937,-0.029249009484533607
0.020202020202020204,0.5353535353535354,-0.0010201782018384004,0.03437160488416471,-0.029772928036687935
0.030303030303030304,0.5353535353535354,-0.0021110391358391987,0.04982653776878708,-0.03014008880406311
0.04040404040404041,0.5353535353535354,-0.003569598294506928,0.06416358963463713,-0.030509406852479347
0.05050505050505051,0.5353535353535354,-0.005376256052595067,0.0774149379627331,-0.0308473059575225
0.06060606060606061,0.5353535353535354,-0.007497802626921705,0.08961608738146808,-0.03116507382110877
0.07070707070707072,0.5353535353535354,-0.009904964033211346,0.10080542097965399,-0.03146401918660041
0.08080808080808081,0.5353535353535354,-0.012568614294024947,0.11102356680716848,-0.0317479837267803
0.09090909090909091,0.5353535353535354,-0.015460894267984186,0.12031281592815075,-0.03202033432034544
0.10101010101010102,0.5353535353535354,-0.01855516776049129,0.12871654740312857,-0.03228456059529435
0.11111111111111112,0.5353535353535354,-0.02182621373964338,0.13627867949332498,-0.03254405435446526
